2025-11-06 12:50:21 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-11-06 12:50:38 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8881 (http) with context path '/'
2025-11-06 12:50:38 [restartedMain] INFO  B.B.L.LibrarianDostApplication - Started LibrarianDostApplication in 18.391 seconds (process running for 19.746)
2025-11-06 12:50:49 [http-nio-8881-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-11-06 12:50:49 [http-nio-8881-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-11-06 12:50:49 [http-nio-8881-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 6 ms
2025-11-06 12:50:51 [http-nio-8881-exec-3] INFO  o.s.api.AbstractOpenApiResource - Init duration for springdoc-openapi is: 1551 ms
2025-11-06 12:51:26 [http-nio-8881-exec-5] INFO  B.B.L.config.TransactionAspect - Buyer 1 is attempting to buy books: [1]
2025-11-06 12:51:26 [http-nio-8881-exec-5] INFO  B.B.L.config.TransactionAspect - Buyer ID validated: 1
2025-11-06 12:51:27 [http-nio-8881-exec-5] INFO  B.B.L.config.TransactionAspect - Purchase completed. Response: [BookBuyResponse(message=Book purchased successfully! Transaction: a3e9871d-13f9-4f75-96f6-6f22d25264f7, bookName=Java Basics, quantity=1)]
2025-11-06 12:51:27 [http-nio-8881-exec-5] INFO  B.B.L.config.TransactionAspect - List Book.Book.LibrarianDost.service.TransactionService.buyBooks(Long,List) executed in 1137 ms
2025-11-06 12:52:43 [http-nio-8881-exec-9] INFO  B.B.L.config.TransactionAspect - Buyer 1 is attempting to buy books: [1, 2]
2025-11-06 12:52:43 [http-nio-8881-exec-9] INFO  B.B.L.config.TransactionAspect - Buyer ID validated: 1
2025-11-06 12:52:43 [http-nio-8881-exec-9] INFO  B.B.L.config.TransactionAspect - Purchase completed. Response: [BookBuyResponse(message=Book purchased successfully! Transaction: 0bef8de3-5632-4280-a3af-8079e4ec714a, bookName=Java Basics, quantity=1), BookBuyResponse(message=Book purchased successfully! Transaction: 4b4b06ff-a7be-4c30-89a7-1382d657b859, bookName=Spring Intro, quantity=1)]
2025-11-06 12:52:43 [http-nio-8881-exec-9] INFO  B.B.L.config.TransactionAspect - List Book.Book.LibrarianDost.service.TransactionService.buyBooks(Long,List) executed in 72 ms
2025-11-06 13:00:35 [http-nio-8881-exec-8] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [org.springframework.security.authentication.InternalAuthenticationServiceException: Seller not found]
2025-11-06 13:00:47 [http-nio-8881-exec-1] WARN  o.s.s.c.bcrypt.BCryptPasswordEncoder - Empty encoded password
2025-11-06 13:00:47 [http-nio-8881-exec-1] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [org.springframework.security.authentication.BadCredentialsException: Bad credentials]
2025-11-06 13:02:53 [http-nio-8881-exec-2] WARN  o.h.e.jdbc.spi.SqlExceptionHelper - SQL Error: 23505, SQLState: 23505
2025-11-06 13:02:53 [http-nio-8881-exec-2] ERROR o.h.e.jdbc.spi.SqlExceptionHelper - Unique index or primary key violation: "PRIMARY KEY ON PUBLIC.SELLER(ID) ( /* key:1 */ CAST(1 AS BIGINT), 'Hegel', '0551234567', CAST(208.0 AS DOUBLE PRECISION), NULL)"; SQL statement:
insert into seller (balance,name,password,phone,id) values (?,?,?,?,default) [23505-224]
2025-11-06 13:02:53 [http-nio-8881-exec-2] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [org.springframework.dao.DataIntegrityViolationException: could not execute statement [Unique index or primary key violation: "PRIMARY KEY ON PUBLIC.SELLER(ID) ( /* key:1 */ CAST(1 AS BIGINT), 'Hegel', '0551234567', CAST(208.0 AS DOUBLE PRECISION), NULL)"; SQL statement:<EOL>insert into seller (balance,name,password,phone,id) values (?,?,?,?,default) [23505-224]] [insert into seller (balance,name,password,phone,id) values (?,?,?,?,default)]; SQL [insert into seller (balance,name,password,phone,id) values (?,?,?,?,default)]; constraint [PRIMARY KEY]]
2025-11-06 13:03:40 [http-nio-8881-exec-3] WARN  o.h.e.jdbc.spi.SqlExceptionHelper - SQL Error: 23505, SQLState: 23505
2025-11-06 13:03:40 [http-nio-8881-exec-3] ERROR o.h.e.jdbc.spi.SqlExceptionHelper - Unique index or primary key violation: "PRIMARY KEY ON PUBLIC.SELLER(ID) ( /* key:2 */ CAST(2 AS BIGINT), 'Spinosa', '0518913254', NULL, NULL)"; SQL statement:
insert into seller (balance,name,password,phone,id) values (?,?,?,?,default) [23505-224]
2025-11-06 13:03:40 [http-nio-8881-exec-3] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [org.springframework.dao.DataIntegrityViolationException: could not execute statement [Unique index or primary key violation: "PRIMARY KEY ON PUBLIC.SELLER(ID) ( /* key:2 */ CAST(2 AS BIGINT), 'Spinosa', '0518913254', NULL, NULL)"; SQL statement:<EOL>insert into seller (balance,name,password,phone,id) values (?,?,?,?,default) [23505-224]] [insert into seller (balance,name,password,phone,id) values (?,?,?,?,default)]; SQL [insert into seller (balance,name,password,phone,id) values (?,?,?,?,default)]; constraint [PRIMARY KEY]]
2025-11-06 13:06:22 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-11-06 13:06:22 [SpringApplicationShutdownHook] WARN  o.s.b.f.s.DisposableBeanAdapter - Invocation of destroy method failed on bean with name 'inMemoryDatabaseShutdownExecutor': org.h2.jdbc.JdbcSQLNonTransientConnectionException: Database is already closed (to disable automatic closing at VM shutdown, add ";DB_CLOSE_ON_EXIT=FALSE" to the db URL) [90121-224]
2025-11-06 13:06:22 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-11-06 13:06:22 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
